Date,Open,High,Low,Close,Adj Close,Volume,stock_name
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.496797561645508,129539600,AAPL
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.547204971313477,122444000,AAPL
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.281404495239258,126210000,AAPL
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.214956283569336,134732400,AAPL
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.077476501464844,112126400,AAPL
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.91020965576172,224064800,AAPL
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.413957595825195,458408400,AAPL
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.72884750366211,328970800,AAPL
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.479093551635742,274126000,AAPL
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.456180572509766,192640400,AAPL
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.80904197692871,227325200,AAPL
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.58220672607422,164102000,AAPL
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.494598388671875,143562000,AAPL
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.37472152709961,174799600,AAPL
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.390857696533203,131745600,AAPL
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.53609848022461,134747200,AAPL
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.326313018798828,114876400,AAPL
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.82606315612793,305258800,AAPL
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.8675537109375,177571200,AAPL
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.642141342163086,245039200,AAPL
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.552228927612305,187667600,AAPL
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.79889488220215,168249600,AAPL
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.71590805053711,121768400,AAPL
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.951047897338867,128104000,AAPL
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.22998809814453,152074400,AAPL
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.568870544433594,140560800,AAPL
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.965373992919922,152675200,AAPL
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.147497177124023,225324800,AAPL
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.133668899536133,145364800,AAPL
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,23.020702362060547,169228800,AAPL
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.69796371459961,116693200,AAPL
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.527372360229492,160766400,AAPL
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.5734806060791,114019600,AAPL
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.737152099609375,93170000,AAPL
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.829370498657227,89638000,AAPL
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.808616638183594,83392400,AAPL
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.972301483154297,106405600,AAPL
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.783260345458984,126851600,AAPL
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.43976593017578,152082000,AAPL
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.467430114746094,127727600,AAPL
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.393667221069336,117780800,AAPL
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.488187789916992,125307200,AAPL
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.97640609741211,244032800,AAPL
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.923381805419922,137647600,AAPL
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.110116958618164,142185600,AAPL
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,22.027124404907227,116876400,AAPL
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.153913497924805,128960800,AAPL
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.53148078918457,301245600,AAPL
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.217966079711914,181958400,AAPL
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.57528305053711,161779600,AAPL
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.76201820373535,146124000,AAPL
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.038646697998047,143345600,AAPL
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.105499267578125,104106000,AAPL
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.898025512695312,110820800,AAPL
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.022510528564453,123796400,AAPL
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.11703109741211,100558400,AAPL
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.287620544433594,115648400,AAPL
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.356782913208008,95179600,AAPL
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.458209991455078,96670000,AAPL
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.331417083740234,103568800,AAPL
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.77404022216797,155676000,AAPL
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.7717342376709,120548000,AAPL
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.013792037963867,145975600,AAPL
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.02301597595215,95119600,AAPL
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.043764114379883,105104000,AAPL
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.921579360961914,130808000,AAPL
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.744075775146484,113254800,AAPL
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.43976593017578,161531600,AAPL
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.285316467285156,224959200,AAPL
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.733047485351562,369379200,AAPL
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.053482055664062,159479200,AAPL
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.023508071899414,110934800,AAPL
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.44768714904785,152671600,AAPL
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.08575439453125,135266400,AAPL
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.38775062561035,120810400,AAPL
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.538408279418945,109634800,AAPL
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.911571502685547,162213600,AAPL
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.117849349975586,112148800,AAPL
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.219833374023438,105260800,AAPL
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.032093048095703,96034000,AAPL
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.015869140625,109938000,AAPL
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.073814392089844,74641600,AAPL
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.3751277923584,103472800,AAPL
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.351945877075195,135177600,AAPL
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.314863204956055,101424000,AAPL
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.28241729736328,87938800,AAPL
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.34731101989746,101472400,AAPL
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.15030288696289,103280800,AAPL
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.229101181030273,85030800,AAPL
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.039047241210938,94700400,AAPL
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.93242835998535,100344800,AAPL
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.786409378051758,111065200,AAPL
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.75859260559082,99881200,AAPL
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.568532943725586,99455600,AAPL
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.59170913696289,118649600,AAPL
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.737733840942383,106806000,AAPL
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.969511032104492,107210000,AAPL
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.962562561035156,107521600,AAPL
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.115530014038086,169457200,AAPL
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.45728302001953,212008000,AAPL
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.903324127197266,186228000,AAPL
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.438735961914062,181171200,AAPL
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.020505905151367,248704800,AAPL
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.905902862548828,443554800,AAPL
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.786657333374023,359934400,AAPL
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.63599967956543,319547600,AAPL
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.325416564941406,188092000,AAPL
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.323101043701172,138057200,AAPL
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.318464279174805,144012800,AAPL
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.56646728515625,124296000,AAPL
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.123767852783203,209924800,AAPL
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.163171768188477,119477600,AAPL
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.211843490600586,98429600,AAPL
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.41117286682129,118564400,AAPL
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.000925064086914,143548000,AAPL
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.202571868896484,145516400,AAPL
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.079730987548828,86807200,AAPL
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.19098663330078,118947200,AAPL
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.202571868896484,85812400,AAPL
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.397266387939453,115117200,AAPL
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.436670303344727,97433600,AAPL
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.897912979125977,144944000,AAPL
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.955860137939453,256164000,AAPL
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.196901321411133,150347200,AAPL
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.113466262817383,140769600,AAPL
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.264122009277344,142608800,AAPL
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.245574951171875,94499600,AAPL
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.227035522460938,98214000,AAPL
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.145915985107422,80138400,AAPL
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.13201141357422,96503200,AAPL
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.025390625,92770800,AAPL
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.26875877380371,94154800,AAPL
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.407819747924805,192516000,AAPL
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.791292190551758,264536800,AAPL
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.534025192260742,138248000,AAPL
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.357868194580078,151446800,AAPL
